externalOrderId,externalCustomerId,customerEmail,customerPhone,orderDate,orderValue,currency,category,productName,quantity,status
MYN-ORD-00279-01,MYN-CUST-00279,aditi.das.279@myntra.demo,9300000279,2025-09-20,1077,INR,Accessories,Summer Floral Dress,1,COMPLETED
MYN-ORD-00279-02,MYN-CUST-00279,aditi.das.279@myntra.demo,9300000279,2025-11-17,2000,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00279-03,MYN-CUST-00279,aditi.das.279@myntra.demo,9300000279,2025-06-30,3512,INR,Premium Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00279-04,MYN-CUST-00279,aditi.das.279@myntra.demo,9300000279,2025-12-23,819,INR,Ethnic Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00279-05,MYN-CUST-00279,aditi.das.279@myntra.demo,9300000279,2025-08-29,4177,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00280-01,MYN-CUST-00280,rahul.malhotra.280@myntra.demo,9300000280,2025-06-17,4844,INR,Premium Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00281-01,MYN-CUST-00281,pooja.singh.281@myntra.demo,9300000281,2026-02-06,3524,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00281-02,MYN-CUST-00281,pooja.singh.281@myntra.demo,9300000281,2025-09-27,6055,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00282-01,MYN-CUST-00282,aman.patel.282@myntra.demo,9300000282,2025-11-08,2768,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00282-02,MYN-CUST-00282,aman.patel.282@myntra.demo,9300000282,2025-09-30,6028,INR,Ethnic Wear,Leather Handbag,1,COMPLETED
MYN-ORD-00283-01,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2026-04-19,6483,INR,Accessories,Premium Blazer,3,COMPLETED
MYN-ORD-00283-02,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2025-05-18,7189,INR,Sneakers,Summer Floral Dress,2,COMPLETED
MYN-ORD-00283-03,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2026-01-31,5587,INR,Denim,Linen Shirt,3,COMPLETED
MYN-ORD-00283-04,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2025-10-25,3098,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00283-05,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2026-03-13,5383,INR,Dresses,Casual Sneakers,1,COMPLETED
MYN-ORD-00283-06,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2025-10-07,6506,INR,Denim,Summer Floral Dress,3,COMPLETED
MYN-ORD-00283-07,MYN-CUST-00283,priya.kumar.283@myntra.demo,9300000283,2025-10-11,7107,INR,Ethnic Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00284-01,MYN-CUST-00284,riya.malhotra.284@myntra.demo,9300000284,2025-10-25,7472,INR,Sneakers,Printed Kurta,2,COMPLETED
MYN-ORD-00284-02,MYN-CUST-00284,riya.malhotra.284@myntra.demo,9300000284,2025-09-18,5917,INR,Accessories,Leather Handbag,3,COMPLETED
MYN-ORD-00284-03,MYN-CUST-00284,riya.malhotra.284@myntra.demo,9300000284,2025-09-06,4898,INR,Denim,Leather Handbag,2,COMPLETED
MYN-ORD-00284-04,MYN-CUST-00284,riya.malhotra.284@myntra.demo,9300000284,2026-01-11,2883,INR,Denim,Casual Sneakers,2,COMPLETED
MYN-ORD-00284-05,MYN-CUST-00284,riya.malhotra.284@myntra.demo,9300000284,2025-10-22,6813,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00285-01,MYN-CUST-00285,riya.nair.285@myntra.demo,9300000285,2025-06-22,3289,INR,Denim,Summer Floral Dress,3,COMPLETED
MYN-ORD-00285-02,MYN-CUST-00285,riya.nair.285@myntra.demo,9300000285,2025-06-19,4316,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00286-01,MYN-CUST-00286,aryan.singh.286@myntra.demo,9300000286,2026-01-11,4520,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00286-02,MYN-CUST-00286,aryan.singh.286@myntra.demo,9300000286,2025-06-07,7057,INR,Sneakers,Printed Kurta,3,COMPLETED
MYN-ORD-00286-03,MYN-CUST-00286,aryan.singh.286@myntra.demo,9300000286,2026-04-11,1172,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00286-04,MYN-CUST-00286,aryan.singh.286@myntra.demo,9300000286,2025-04-25,3893,INR,Denim,Leather Handbag,1,COMPLETED
MYN-ORD-00286-05,MYN-CUST-00286,aryan.singh.286@myntra.demo,9300000286,2025-06-16,2566,INR,Premium Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00287-01,MYN-CUST-00287,aditi.sharma.287@myntra.demo,9300000287,2025-10-23,5807,INR,Premium Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00287-02,MYN-CUST-00287,aditi.sharma.287@myntra.demo,9300000287,2026-05-14,2346,INR,Sneakers,Slim Fit Denim,2,COMPLETED
MYN-ORD-00288-01,MYN-CUST-00288,aryan.reddy.288@myntra.demo,9300000288,2026-05-09,7151,INR,Sneakers,Premium Blazer,1,COMPLETED
MYN-ORD-00288-02,MYN-CUST-00288,aryan.reddy.288@myntra.demo,9300000288,2026-05-02,2317,INR,Sneakers,Linen Shirt,3,COMPLETED
MYN-ORD-00288-03,MYN-CUST-00288,aryan.reddy.288@myntra.demo,9300000288,2025-10-02,5060,INR,Premium Wear,Summer Floral Dress,1,COMPLETED
MYN-ORD-00288-04,MYN-CUST-00288,aryan.reddy.288@myntra.demo,9300000288,2025-09-07,6811,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00289-01,MYN-CUST-00289,tanya.bose.289@myntra.demo,9300000289,2025-12-26,6405,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00289-02,MYN-CUST-00289,tanya.bose.289@myntra.demo,9300000289,2026-05-27,1953,INR,Dresses,Leather Handbag,3,COMPLETED
MYN-ORD-00290-01,MYN-CUST-00290,yash.reddy.290@myntra.demo,9300000290,2025-07-31,2832,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00291-01,MYN-CUST-00291,neha.das.291@myntra.demo,9300000291,2026-05-19,2586,INR,Ethnic Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00292-01,MYN-CUST-00292,aryan.nair.292@myntra.demo,9300000292,2026-03-21,737,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00292-02,MYN-CUST-00292,aryan.nair.292@myntra.demo,9300000292,2025-09-16,4175,INR,Denim,Printed Kurta,2,COMPLETED
MYN-ORD-00293-01,MYN-CUST-00293,sneha.patel.293@myntra.demo,9300000293,2025-05-28,3702,INR,Accessories,Printed Kurta,1,COMPLETED
MYN-ORD-00293-02,MYN-CUST-00293,sneha.patel.293@myntra.demo,9300000293,2026-03-26,651,INR,Premium Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00294-01,MYN-CUST-00294,rohan.patel.294@myntra.demo,9300000294,2025-07-19,5787,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00294-02,MYN-CUST-00294,rohan.patel.294@myntra.demo,9300000294,2025-12-04,4534,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00295-01,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2026-01-31,3308,INR,Dresses,Summer Floral Dress,1,COMPLETED
MYN-ORD-00295-02,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2025-12-10,6381,INR,Ethnic Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00295-03,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2026-05-10,1630,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00295-04,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2025-07-20,6082,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00295-05,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2025-12-16,7283,INR,Sneakers,Leather Handbag,2,COMPLETED
MYN-ORD-00295-06,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2025-06-12,1937,INR,Dresses,Casual Sneakers,2,COMPLETED
MYN-ORD-00295-07,MYN-CUST-00295,nisha.bose.295@myntra.demo,9300000295,2025-06-03,1848,INR,Dresses,Premium Blazer,2,COMPLETED
MYN-ORD-00296-01,MYN-CUST-00296,nisha.kumar.296@myntra.demo,9300000296,2026-05-22,3001,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00296-02,MYN-CUST-00296,nisha.kumar.296@myntra.demo,9300000296,2025-10-09,5170,INR,Dresses,Printed Kurta,3,COMPLETED
MYN-ORD-00296-03,MYN-CUST-00296,nisha.kumar.296@myntra.demo,9300000296,2025-05-03,5382,INR,Dresses,Casual Sneakers,2,COMPLETED
MYN-ORD-00296-04,MYN-CUST-00296,nisha.kumar.296@myntra.demo,9300000296,2026-01-15,3874,INR,Premium Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00297-01,MYN-CUST-00297,aditi.nair.297@myntra.demo,9300000297,2025-05-24,6097,INR,Premium Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00297-02,MYN-CUST-00297,aditi.nair.297@myntra.demo,9300000297,2026-02-14,2297,INR,Denim,Linen Shirt,1,COMPLETED
MYN-ORD-00297-03,MYN-CUST-00297,aditi.nair.297@myntra.demo,9300000297,2025-07-26,1177,INR,Premium Wear,Slim Fit Denim,3,COMPLETED
MYN-ORD-00297-04,MYN-CUST-00297,aditi.nair.297@myntra.demo,9300000297,2025-09-05,5533,INR,Sneakers,Casual Sneakers,2,COMPLETED
MYN-ORD-00297-05,MYN-CUST-00297,aditi.nair.297@myntra.demo,9300000297,2025-10-15,6248,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00298-01,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2025-11-07,2849,INR,Ethnic Wear,Slim Fit Denim,1,COMPLETED
MYN-ORD-00298-02,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2026-05-29,5811,INR,Denim,Printed Kurta,3,COMPLETED
MYN-ORD-00298-03,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2026-02-25,1084,INR,Accessories,Casual Sneakers,1,COMPLETED
MYN-ORD-00298-04,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2026-05-17,2446,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00298-05,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2026-05-27,6283,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00298-06,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2025-09-25,4686,INR,Sneakers,Linen Shirt,1,COMPLETED
MYN-ORD-00298-07,MYN-CUST-00298,priya.sharma.298@myntra.demo,9300000298,2025-09-05,2433,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00299-01,MYN-CUST-00299,karan.bose.299@myntra.demo,9300000299,2026-02-19,2293,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00300-01,MYN-CUST-00300,meera.kapoor.300@myntra.demo,9300000300,2025-12-05,5581,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00301-01,MYN-CUST-00301,aryan.jain.301@myntra.demo,9300000301,2025-12-04,808,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00301-02,MYN-CUST-00301,aryan.jain.301@myntra.demo,9300000301,2026-02-08,6238,INR,Ethnic Wear,Linen Shirt,3,COMPLETED
MYN-ORD-00301-03,MYN-CUST-00301,aryan.jain.301@myntra.demo,9300000301,2025-08-26,6416,INR,Denim,Slim Fit Denim,3,COMPLETED
MYN-ORD-00301-04,MYN-CUST-00301,aryan.jain.301@myntra.demo,9300000301,2026-04-13,3060,INR,Dresses,Printed Kurta,3,COMPLETED
MYN-ORD-00301-05,MYN-CUST-00301,aryan.jain.301@myntra.demo,9300000301,2026-01-15,1208,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00302-01,MYN-CUST-00302,ishaan.jain.302@myntra.demo,9300000302,2025-09-12,5885,INR,Premium Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00302-02,MYN-CUST-00302,ishaan.jain.302@myntra.demo,9300000302,2025-05-18,1208,INR,Sneakers,Premium Blazer,2,COMPLETED
MYN-ORD-00302-03,MYN-CUST-00302,ishaan.jain.302@myntra.demo,9300000302,2026-04-22,1149,INR,Premium Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00302-04,MYN-CUST-00302,ishaan.jain.302@myntra.demo,9300000302,2026-03-08,1358,INR,Premium Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00303-01,MYN-CUST-00303,karan.saxena.303@myntra.demo,9300000303,2025-05-15,5703,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00303-02,MYN-CUST-00303,karan.saxena.303@myntra.demo,9300000303,2026-05-28,4801,INR,Denim,Slim Fit Denim,3,COMPLETED
MYN-ORD-00303-03,MYN-CUST-00303,karan.saxena.303@myntra.demo,9300000303,2026-01-08,1064,INR,Accessories,Slim Fit Denim,1,COMPLETED
MYN-ORD-00303-04,MYN-CUST-00303,karan.saxena.303@myntra.demo,9300000303,2025-06-26,2582,INR,Premium Wear,Casual Sneakers,1,COMPLETED
MYN-ORD-00304-01,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2026-01-13,5875,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00304-02,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2026-04-25,2042,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00304-03,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2025-09-01,917,INR,Dresses,Premium Blazer,2,COMPLETED
MYN-ORD-00304-04,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2025-07-08,1949,INR,Premium Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00304-05,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2025-12-30,5375,INR,Denim,Leather Handbag,3,COMPLETED
MYN-ORD-00304-06,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2026-05-28,2912,INR,Dresses,Linen Shirt,2,COMPLETED
MYN-ORD-00304-07,MYN-CUST-00304,samar.singh.304@myntra.demo,9300000304,2026-04-26,1716,INR,Accessories,Casual Sneakers,3,COMPLETED
MYN-ORD-00305-01,MYN-CUST-00305,ishaan.iyer.305@myntra.demo,9300000305,2025-06-02,2510,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00305-02,MYN-CUST-00305,ishaan.iyer.305@myntra.demo,9300000305,2025-12-05,4474,INR,Accessories,Linen Shirt,1,COMPLETED
MYN-ORD-00306-01,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2025-05-13,1554,INR,Sneakers,Summer Floral Dress,1,COMPLETED
MYN-ORD-00306-02,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2026-03-18,5672,INR,Dresses,Premium Blazer,1,COMPLETED
MYN-ORD-00306-03,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2026-02-26,4716,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00306-04,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2026-04-24,2975,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00306-05,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2026-05-24,1933,INR,Ethnic Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00306-06,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2026-05-16,5155,INR,Accessories,Leather Handbag,3,COMPLETED
MYN-ORD-00306-07,MYN-CUST-00306,ananya.kapoor.306@myntra.demo,9300000306,2025-06-11,1175,INR,Premium Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00307-01,MYN-CUST-00307,tanya.bose.307@myntra.demo,9300000307,2026-05-06,6094,INR,Accessories,Slim Fit Denim,1,COMPLETED
MYN-ORD-00308-01,MYN-CUST-00308,ananya.kumar.308@myntra.demo,9300000308,2025-10-03,1041,INR,Premium Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00308-02,MYN-CUST-00308,ananya.kumar.308@myntra.demo,9300000308,2026-05-06,4567,INR,Premium Wear,Linen Shirt,1,COMPLETED
MYN-ORD-00308-03,MYN-CUST-00308,ananya.kumar.308@myntra.demo,9300000308,2025-07-10,2383,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00308-04,MYN-CUST-00308,ananya.kumar.308@myntra.demo,9300000308,2026-04-24,5665,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00309-01,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-04-27,2758,INR,Sneakers,Casual Sneakers,3,COMPLETED
MYN-ORD-00309-02,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2026-05-27,4639,INR,Ethnic Wear,Printed Kurta,1,COMPLETED
MYN-ORD-00309-03,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-10-10,6907,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00309-04,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-06-09,4662,INR,Ethnic Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00309-05,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-06-15,1857,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00309-06,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-07-11,4362,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00309-07,MYN-CUST-00309,simran.saxena.309@myntra.demo,9300000309,2025-11-29,6792,INR,Sneakers,Summer Floral Dress,3,COMPLETED
MYN-ORD-00310-01,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-05-13,1049,INR,Premium Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00310-02,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-10-28,853,INR,Premium Wear,Premium Blazer,1,COMPLETED
MYN-ORD-00310-03,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-11-28,6920,INR,Accessories,Leather Handbag,1,COMPLETED
MYN-ORD-00310-04,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-11-18,4381,INR,Dresses,Printed Kurta,1,COMPLETED
MYN-ORD-00310-05,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-08-10,5576,INR,Dresses,Casual Sneakers,2,COMPLETED
MYN-ORD-00310-06,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-11-19,3853,INR,Denim,Leather Handbag,3,COMPLETED
MYN-ORD-00310-07,MYN-CUST-00310,ananya.mehta.310@myntra.demo,9300000310,2025-06-09,1721,INR,Accessories,Slim Fit Denim,1,COMPLETED
MYN-ORD-00311-01,MYN-CUST-00311,ananya.patel.311@myntra.demo,9300000311,2025-07-10,997,INR,Dresses,Casual Sneakers,3,COMPLETED
MYN-ORD-00311-02,MYN-CUST-00311,ananya.patel.311@myntra.demo,9300000311,2026-02-03,2095,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00311-03,MYN-CUST-00311,ananya.patel.311@myntra.demo,9300000311,2026-05-26,7146,INR,Ethnic Wear,Slim Fit Denim,2,COMPLETED
MYN-ORD-00311-04,MYN-CUST-00311,ananya.patel.311@myntra.demo,9300000311,2025-05-08,4621,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00312-01,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-06-21,1758,INR,Ethnic Wear,Leather Handbag,3,COMPLETED
MYN-ORD-00312-02,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-12-20,6684,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00312-03,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2026-04-14,2333,INR,Ethnic Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00312-04,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-11-07,7003,INR,Dresses,Leather Handbag,1,COMPLETED
MYN-ORD-00312-05,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-09-18,1952,INR,Sneakers,Casual Sneakers,1,COMPLETED
MYN-ORD-00312-06,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-09-06,5194,INR,Denim,Printed Kurta,1,COMPLETED
MYN-ORD-00312-07,MYN-CUST-00312,arjun.kapoor.312@myntra.demo,9300000312,2025-10-03,2201,INR,Accessories,Linen Shirt,2,COMPLETED
MYN-ORD-00313-01,MYN-CUST-00313,neha.kapoor.313@myntra.demo,9300000313,2025-11-07,7150,INR,Ethnic Wear,Printed Kurta,2,COMPLETED
MYN-ORD-00313-02,MYN-CUST-00313,neha.kapoor.313@myntra.demo,9300000313,2025-05-29,4528,INR,Accessories,Printed Kurta,3,COMPLETED
MYN-ORD-00313-03,MYN-CUST-00313,neha.kapoor.313@myntra.demo,9300000313,2025-11-21,2491,INR,Ethnic Wear,Summer Floral Dress,2,COMPLETED
MYN-ORD-00313-04,MYN-CUST-00313,neha.kapoor.313@myntra.demo,9300000313,2026-05-22,3879,INR,Dresses,Slim Fit Denim,1,COMPLETED
MYN-ORD-00313-05,MYN-CUST-00313,neha.kapoor.313@myntra.demo,9300000313,2025-12-22,3427,INR,Dresses,Printed Kurta,1,COMPLETED
MYN-ORD-00314-01,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2025-04-27,1251,INR,Ethnic Wear,Casual Sneakers,2,COMPLETED
MYN-ORD-00314-02,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2025-09-05,1523,INR,Denim,Slim Fit Denim,3,COMPLETED
MYN-ORD-00314-03,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2026-02-21,6359,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00314-04,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2025-11-10,5015,INR,Dresses,Summer Floral Dress,2,COMPLETED
MYN-ORD-00314-05,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2026-01-04,3767,INR,Dresses,Summer Floral Dress,1,COMPLETED
MYN-ORD-00314-06,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2026-05-03,1331,INR,Sneakers,Printed Kurta,3,COMPLETED
MYN-ORD-00314-07,MYN-CUST-00314,neha.patel.314@myntra.demo,9300000314,2025-11-18,6731,INR,Accessories,Slim Fit Denim,3,COMPLETED
MYN-ORD-00315-01,MYN-CUST-00315,priya.kumar.315@myntra.demo,9300000315,2025-09-24,6769,INR,Sneakers,Printed Kurta,2,COMPLETED
MYN-ORD-00315-02,MYN-CUST-00315,priya.kumar.315@myntra.demo,9300000315,2025-10-22,1333,INR,Sneakers,Printed Kurta,2,COMPLETED
MYN-ORD-00315-03,MYN-CUST-00315,priya.kumar.315@myntra.demo,9300000315,2026-01-13,7147,INR,Dresses,Slim Fit Denim,3,COMPLETED
MYN-ORD-00315-04,MYN-CUST-00315,priya.kumar.315@myntra.demo,9300000315,2025-06-24,3178,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00315-05,MYN-CUST-00315,priya.kumar.315@myntra.demo,9300000315,2025-08-24,3501,INR,Ethnic Wear,Premium Blazer,3,COMPLETED
MYN-ORD-00316-01,MYN-CUST-00316,dev.bose.316@myntra.demo,9300000316,2025-05-09,1827,INR,Sneakers,Printed Kurta,1,COMPLETED
MYN-ORD-00316-02,MYN-CUST-00316,dev.bose.316@myntra.demo,9300000316,2025-04-27,5409,INR,Accessories,Printed Kurta,2,COMPLETED
MYN-ORD-00317-01,MYN-CUST-00317,meera.iyer.317@myntra.demo,9300000317,2025-12-04,5991,INR,Sneakers,Leather Handbag,1,COMPLETED
MYN-ORD-00317-02,MYN-CUST-00317,meera.iyer.317@myntra.demo,9300000317,2025-06-28,5768,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00317-03,MYN-CUST-00317,meera.iyer.317@myntra.demo,9300000317,2025-08-15,2186,INR,Dresses,Premium Blazer,2,COMPLETED
MYN-ORD-00317-04,MYN-CUST-00317,meera.iyer.317@myntra.demo,9300000317,2025-06-09,5552,INR,Dresses,Premium Blazer,3,COMPLETED
MYN-ORD-00317-05,MYN-CUST-00317,meera.iyer.317@myntra.demo,9300000317,2025-06-26,3554,INR,Dresses,Printed Kurta,1,COMPLETED
MYN-ORD-00318-01,MYN-CUST-00318,yash.mehta.318@myntra.demo,9300000318,2025-09-13,5747,INR,Ethnic Wear,Premium Blazer,2,COMPLETED
MYN-ORD-00318-02,MYN-CUST-00318,yash.mehta.318@myntra.demo,9300000318,2026-03-06,6707,INR,Accessories,Casual Sneakers,2,COMPLETED
MYN-ORD-00319-01,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2025-04-21,2084,INR,Dresses,Casual Sneakers,3,COMPLETED
MYN-ORD-00319-02,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2026-01-16,5622,INR,Ethnic Wear,Casual Sneakers,3,COMPLETED
MYN-ORD-00319-03,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2025-08-20,3297,INR,Denim,Printed Kurta,2,COMPLETED
MYN-ORD-00319-04,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2026-04-28,6677,INR,Sneakers,Premium Blazer,3,COMPLETED
MYN-ORD-00319-05,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2025-06-19,6319,INR,Denim,Premium Blazer,2,COMPLETED
MYN-ORD-00319-06,MYN-CUST-00319,aditi.verma.319@myntra.demo,9300000319,2025-10-10,3408,INR,Denim,Slim Fit Denim,1,COMPLETED
MYN-ORD-00320-01,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2026-01-23,3107,INR,Denim,Slim Fit Denim,2,COMPLETED
MYN-ORD-00320-02,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2025-05-06,2931,INR,Accessories,Linen Shirt,3,COMPLETED
MYN-ORD-00320-03,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2026-03-08,2518,INR,Ethnic Wear,Leather Handbag,2,COMPLETED
MYN-ORD-00320-04,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2025-04-19,3952,INR,Premium Wear,Summer Floral Dress,3,COMPLETED
MYN-ORD-00320-05,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2026-02-14,7344,INR,Sneakers,Leather Handbag,1,COMPLETED
MYN-ORD-00320-06,MYN-CUST-00320,simran.sharma.320@myntra.demo,9300000320,2025-06-01,4813,INR,Denim,Casual Sneakers,3,COMPLETED
MYN-ORD-00321-01,MYN-CUST-00321,rohan.singh.321@myntra.demo,9300000321,2025-07-10,3367,INR,Ethnic Wear,Linen Shirt,2,COMPLETED
MYN-ORD-00321-02,MYN-CUST-00321,rohan.singh.321@myntra.demo,9300000321,2025-05-29,6649,INR,Denim,Summer Floral Dress,1,COMPLETED
MYN-ORD-00321-03,MYN-CUST-00321,rohan.singh.321@myntra.demo,9300000321,2026-01-23,6974,INR,Dresses,Premium Blazer,3,COMPLETED
